,date,gauge,discharge,rainfall,rainfall_ft
36,2007-11-06,2.76,57.21666666666667,0.014166666666666668,0.0004166666666666667
37,2007-11-07,2.6824999999999997,47.787499999999994,0.0,0.0
38,2007-11-08,2.62625,41.88333333333333,0.0,0.0
39,2007-11-09,2.6133333333333333,40.625,0.0,0.0
40,2007-11-10,2.6320833333333336,42.520833333333336,0.0,0.0
41,2007-11-11,2.642916666666667,43.625,0.0,0.0
42,2007-11-12,2.6620833333333334,45.6,0.0,0.0
43,2007-11-13,2.7095833333333332,50.6875,0.0020833333333333333,0.0
44,2007-11-14,2.6458333333333335,43.887499999999996,0.0,0.0
45,2007-11-15,2.810416666666667,64.7375,0.011666666666666665,0.0004166666666666667
46,2007-11-16,2.73625,53.979166666666664,0.0,0.0
47,2007-11-17,2.65875,45.229166666666664,0.0,0.0
48,2007-11-18,2.6408333333333336,43.425000000000004,0.015,0.0
49,2007-11-19,2.6662500000000002,46.04583333333333,0.012083333333333335,0.0
50,2007-11-20,2.68625,48.19583333333333,0.005,0.0004166666666666667
51,2007-11-21,2.665,45.89166666666667,0.0,0.0
52,2007-11-22,2.6416666666666666,43.550000000000004,0.0,0.0
53,2007-11-23,2.6475,44.05833333333334,0.0,0.0
54,2007-11-24,2.6075,40.02916666666667,0.0,0.0
55,2007-11-25,2.5941666666666667,38.75,0.0,0.0
56,2007-11-26,3.0520833333333335,101.36666666666667,0.03208333333333333,0.0033333333333333335
57,2007-11-27,2.954166666666667,82.34583333333333,0.008333333333333333,0.0008333333333333334
58,2007-11-28,2.8233333333333337,64.47916666666667,0.0,0.0
59,2007-11-29,2.7558333333333334,55.99583333333334,0.0,0.0
60,2007-11-30,2.7325,53.26666666666667,0.0,0.0
61,2007-12-01,2.6933333333333334,48.916666666666664,0.0,0.0
62,2007-12-02,2.705,50.56666666666666,0.012499999999999999,0.0004166666666666667
63,2007-12-03,3.5708333333333333,192.91666666666666,0.02291666666666667,0.0016666666666666668
64,2007-12-04,3.1183333333333336,107.25416666666666,0.0,0.0
65,2007-12-05,3.0104347826086952,90.5695652173913,0.0,0.0
66,2007-12-06,2.9570833333333333,82.70833333333333,0.0,0.0
67,2007-12-07,2.8870833333333334,72.8875,0.0,0.0
68,2007-12-08,2.857083333333333,68.86666666666666,0.0,0.0
69,2007-12-09,2.8495833333333334,68.1875,0.008333333333333333,0.0008333333333333334
70,2007-12-10,3.0395833333333333,95.39583333333333,0.00125,0.0
71,2007-12-11,2.8979166666666667,74.375,0.0,0.0
72,2007-12-12,2.8645833333333335,69.85833333333333,0.0,0.0
73,2007-12-13,3.4154166666666668,172.57500000000002,0.030416666666666665,0.002916666666666667
74,2007-12-14,3.5425,183.875,0.0,0.0
75,2007-12-15,3.279166666666667,134.25,0.0,0.0
76,2007-12-16,4.517916666666667,408.4166666666667,0.05416666666666667,0.00375
77,2007-12-17,4.0325,287.4166666666667,0.0,0.0
78,2007-12-18,3.6045833333333337,195.91666666666666,0.0,0.0
79,2007-12-19,3.4183333333333334,159.83333333333334,0.0,0.0
80,2007-12-20,3.2441666666666666,128.16666666666666,0.0,0.0
81,2007-12-21,3.1016666666666666,104.6375,0.0,0.0
82,2007-12-22,3.02875,93.32083333333333,0.0,0.0
83,2007-12-23,3.3629166666666666,156.22916666666666,0.020416666666666666,0.0008333333333333334
84,2007-12-24,3.7583333333333333,228.0,0.0,0.0
85,2007-12-25,3.4154166666666668,159.0,0.0,0.0
86,2007-12-26,3.2808333333333333,134.54166666666666,0.007916666666666667,0.0
87,2007-12-27,3.4066666666666667,157.33333333333334,0.0,0.0
88,2007-12-28,3.2595833333333335,130.75,0.0029166666666666664,0.0
89,2007-12-29,4.0375000000000005,290.6666666666667,0.024583333333333336,0.0025
90,2007-12-30,3.6779166666666665,210.75,0.00375,0.0
91,2007-12-31,4.182916666666666,321.7916666666667,0.015416666666666667,0.00125
92,2008-01-01,3.7583333333333333,227.25,0.002916666666666667,0.0
93,2008-01-02,3.5054166666666666,176.29166666666666,0.0,0.0
94,2008-01-03,3.2891666666666666,136.0,0.0,0.0
95,2008-01-04,3.1679166666666667,115.33333333333333,0.0,0.0
96,2008-01-05,3.1029166666666668,104.66666666666667,0.0,0.0
97,2008-01-06,3.0845833333333332,101.89999999999999,0.0,0.0
98,2008-01-07,3.0766666666666667,100.6375,0.0,0.0
99,2008-01-08,3.0854166666666667,101.97083333333335,0.0,0.0
100,2008-01-09,3.07375,100.15416666666665,0.0,0.0
101,2008-01-10,3.044166666666667,95.64166666666667,0.00125,0.0
102,2008-01-11,3.549166666666667,187.02083333333334,0.03166666666666667,0.0020833333333333333
103,2008-01-12,3.6979166666666665,214.58333333333334,0.0,0.0
104,2008-01-13,3.6254166666666667,200.08333333333334,0.013333333333333334,0.0008333333333333334
105,2008-01-14,3.77125,230.0,0.006250000000000001,0.0
106,2008-01-15,3.6054166666666667,196.08333333333334,0.0,0.0
107,2008-01-16,3.4508333333333336,165.54166666666666,0.0,0.0
108,2008-01-17,3.3541666666666665,147.5,0.01875,0.00125
109,2008-01-18,4.220416666666667,330.0833333333333,0.009583333333333334,0.0008333333333333334
110,2008-01-19,3.845416666666667,245.95833333333334,0.0,0.0
111,2008-01-20,3.5841666666666665,191.83333333333334,0.0,0.0
112,2008-01-21,3.3658333333333332,149.75,0.0,0.0
113,2008-01-22,3.2554166666666666,129.95833333333334,0.0,0.0
114,2008-01-23,3.1995833333333334,120.5,0.0,0.0
115,2008-01-24,3.1458333333333335,111.66666666666667,0.0,0.0
116,2008-01-25,3.0854166666666667,101.95,0.0,0.0
117,2008-01-26,3.0325,93.88333333333333,0.0,0.0
118,2008-01-27,3.0087499999999996,90.3125,0.0,0.0
119,2008-01-28,2.9908333333333332,87.64583333333333,0.0,0.0
120,2008-01-29,2.975,85.3125,0.0008333333333333334,0.0
121,2008-01-30,3.002083333333333,89.33749999999999,0.005833333333333334,0.0004166666666666667
122,2008-01-31,2.970833333333333,84.71249999999999,0.0,0.0
123,2008-02-01,4.159583333333333,352.7208333333333,0.05291666666666667,0.00375
124,2008-02-02,4.924166666666667,504.5416666666667,0.0,0.0
125,2008-02-03,4.1745833333333335,318.9583333333333,0.0,0.0
126,2008-02-04,3.814166666666667,239.16666666666666,0.0,0.0
127,2008-02-05,3.59125,193.25,0.0,0.0
128,2008-02-06,3.467916666666667,168.83333333333334,0.0,0.0
129,2008-02-07,3.3954166666666663,155.16666666666666,0.0,0.0
130,2008-02-08,3.3125,140.08333333333334,0.0,0.0
131,2008-02-09,3.245416666666667,128.29166666666666,0.002916666666666667,0.0
132,2008-02-10,3.203333333333333,121.20833333333333,0.0,0.0
133,2008-02-11,3.125833333333333,108.41666666666667,0.0,0.0
134,2008-02-12,3.091666666666667,103.075,0.017499999999999998,0.0004166666666666667
135,2008-02-13,5.502916666666667,692.0416666666666,0.08375,0.007083333333333334
136,2008-02-14,5.3254166666666665,610.5833333333334,0.0,0.0
137,2008-02-15,4.671666666666667,438.0,0.0,0.0
138,2008-02-16,4.18,320.1666666666667,0.0,0.0
139,2008-02-17,3.8491666666666666,246.79166666666666,0.004166666666666667,0.0004166666666666667
140,2008-02-18,3.828333333333333,242.125,0.011250000000000001,0.0008333333333333334
141,2008-02-19,3.6616666666666666,207.41666666666666,0.0,0.0
142,2008-02-20,3.454166666666667,166.20833333333334,0.0,0.0
143,2008-02-21,3.3312500000000003,143.33333333333334,0.0,0.0
144,2008-02-22,3.3433333333333333,145.91666666666666,0.025833333333333333,0.00125
145,2008-02-23,3.4308333333333336,161.95833333333334,0.0,0.0
146,2008-02-24,3.35875,148.25,0.0,0.0
147,2008-02-25,3.36875,150.04166666666666,0.0,0.0
148,2008-02-26,3.4250000000000003,160.79166666666666,0.004583333333333334,0.0
149,2008-02-27,3.54625,184.25,0.0,0.0
150,2008-02-28,3.375833333333333,151.45833333333334,0.0,0.0
151,2008-02-29,3.2566666666666664,130.25,0.00125,0.0
152,2008-03-01,3.2762499999999997,133.625,0.009583333333333333,0.0004166666666666667
153,2008-03-02,3.2129166666666666,122.79166666666667,0.0,0.0
154,2008-03-03,3.169166666666667,115.54166666666667,0.0,0.0
155,2008-03-04,3.15,112.25,0.005,0.0004166666666666667
156,2008-03-05,4.140833333333333,317.5416666666667,0.033749999999999995,0.0025
157,2008-03-06,3.776666666666667,231.5,0.0,0.0
158,2008-03-07,3.7325,225.04166666666666,0.015416666666666667,0.00125
159,2008-03-08,5.4975,679.2083333333334,0.05333333333333334,0.00375
160,2008-03-09,5.187391304347826,574.7391304347826,0.0,0.0
161,2008-03-10,4.422083333333333,376.4583333333333,0.0,0.0
162,2008-03-11,4.0408333333333335,288.8333333333333,0.0,0.0
163,2008-03-12,3.7825,232.375,0.0,0.0
164,2008-03-13,3.5845833333333332,191.91666666666666,0.0,0.0
165,2008-03-14,3.4741666666666666,169.95833333333334,0.0004166666666666667,0.0
166,2008-03-15,3.41,158.0,0.0025,0.0
167,2008-03-16,3.3487500000000003,146.625,0.00125,0.0
168,2008-03-17,3.28125,134.58333333333334,0.0,0.0
169,2008-03-18,3.2254166666666664,124.875,0.00125,0.0
170,2008-03-19,3.5833333333333335,195.16666666666666,0.02625,0.0016666666666666668
171,2008-03-20,4.295416666666667,347.8333333333333,0.013333333333333334,0.0008333333333333334
172,2008-03-21,3.7975,235.66666666666666,0.0,0.0
173,2008-03-22,3.5704166666666666,189.08333333333334,0.0,0.0
174,2008-03-23,3.410833333333333,158.04166666666666,0.0,0.0
175,2008-03-24,3.314583333333333,140.41666666666666,0.0,0.0
176,2008-03-25,3.235416666666667,126.625,0.0,0.0
177,2008-03-26,3.2016666666666667,121.04166666666667,0.0,0.0
178,2008-03-27,3.1795833333333334,117.29166666666667,0.0,0.0
179,2008-03-28,3.174166666666667,116.375,0.0,0.0
180,2008-03-29,3.1075,105.41666666666667,0.0,0.0
181,2008-03-30,3.0558333333333336,97.41666666666667,0.0,0.0
182,2008-03-31,3.0408333333333335,95.13333333333333,0.0,0.0
183,2008-04-01,3.064166666666667,98.70833333333333,0.005416666666666667,0.0004166666666666667
184,2008-04-02,3.0766666666666667,100.6875,0.0,0.0
185,2008-04-03,3.0179166666666664,91.6875,0.0,0.0
186,2008-04-04,3.456666666666667,168.98333333333332,0.0,0.0
187,2008-04-05,3.325416666666667,142.29166666666666,0.0,0.0
188,2008-04-06,3.2133333333333334,123.04166666666667,0.0,0.0
189,2008-04-07,3.1341666666666668,109.625,0.0,0.0
190,2008-04-08,3.07625,100.60000000000001,0.0,0.0
191,2008-04-09,3.029166666666667,93.3875,0.0,0.0
192,2008-04-10,3.0170833333333333,91.5625,0.0,0.0
193,2008-04-11,2.997916666666667,88.70833333333333,0.005,0.0004166666666666667
194,2008-04-12,3.5695833333333336,190.54166666666666,0.015,0.0008333333333333334
195,2008-04-13,3.250833333333333,129.29166666666666,0.0,0.0
196,2008-04-14,3.127083333333333,108.58333333333333,0.0,0.0
197,2008-04-15,3.0525,96.92916666666667,0.0,0.0
198,2008-04-16,2.99875,88.82083333333333,0.0,0.0
199,2008-04-17,2.9575,82.77499999999999,0.0,0.0
200,2008-04-18,2.9308333333333336,78.95416666666667,0.0,0.0
201,2008-04-19,2.9095833333333334,75.97916666666667,0.0,0.0
202,2008-04-20,2.88875,73.1125,0.0,0.0
203,2008-04-21,2.8670833333333334,70.19583333333334,0.0008333333333333334,0.0
204,2008-04-22,2.8379166666666666,66.34166666666667,0.0,0.0
205,2008-04-23,2.8312500000000003,65.48333333333333,0.0,0.0
206,2008-04-24,2.8275,64.9875,0.0,0.0
207,2008-04-25,2.8025,61.77916666666667,0.0,0.0
208,2008-04-26,2.7733333333333334,58.12916666666666,0.0,0.0
209,2008-04-27,2.7616666666666667,56.729166666666664,0.0025,0.0
210,2008-04-28,3.2904166666666668,159.8375,0.045000000000000005,0.002916666666666667
211,2008-04-29,3.81875,242.29166666666666,0.0,0.0
212,2008-04-30,3.330416666666667,143.5,0.0,0.0
213,2008-05-01,3.1370833333333334,110.20833333333333,0.0,0.0
214,2008-05-02,3.028333333333333,93.25416666666666,0.0,0.0
215,2008-05-03,2.9720833333333334,84.8875,0.0,0.0
216,2008-05-04,2.924583333333333,78.07083333333334,0.0,0.0
217,2008-05-05,2.8837499999999996,72.43333333333334,0.0,0.0
218,2008-05-06,2.845,67.27083333333333,0.0,0.0
219,2008-05-07,2.8120833333333333,63.0,0.0,0.0
220,2008-05-08,2.8041666666666667,61.987500000000004,0.0016666666666666668,0.0
221,2008-05-09,3.5629166666666667,195.95000000000002,0.04416666666666667,0.004166666666666667
222,2008-05-10,3.4483333333333337,165.625,0.0,0.0
223,2008-05-11,3.1975,120.33333333333333,0.0,0.0
224,2008-05-12,3.2570833333333336,131.08333333333334,0.012499999999999999,0.0008333333333333334
225,2008-05-13,3.2620833333333334,131.375,0.0,0.0
226,2008-05-14,3.120416666666667,107.58333333333333,0.0,0.0
227,2008-05-15,3.0362500000000003,94.46249999999999,0.0,0.0
228,2008-05-16,3.9600000000000004,288.40416666666664,0.042916666666666665,0.0033333333333333335
229,2008-05-17,3.9495833333333334,268.8333333333333,0.004583333333333333,0.0004166666666666667
230,2008-05-18,3.8808333333333334,256.7083333333333,0.016666666666666666,0.00125
231,2008-05-19,3.9279166666666665,264.125,0.004166666666666667,0.0004166666666666667
232,2008-05-20,3.9058333333333333,262.6666666666667,0.020833333333333332,0.0016666666666666668
233,2008-05-21,3.9654166666666666,272.2916666666667,0.0,0.0
234,2008-05-22,3.686666666666667,212.625,0.004166666666666667,0.0004166666666666667
235,2008-05-23,3.455416666666667,166.45833333333334,0.0,0.0
236,2008-05-24,3.309583333333333,139.58333333333334,0.0,0.0
237,2008-05-25,3.1983333333333337,120.375,0.0,0.0
238,2008-05-26,3.1179166666666664,107.04166666666667,0.0,0.0
239,2008-05-27,3.154166666666667,113.6125,0.0,0.0
240,2008-05-28,3.408333333333333,158.08333333333334,0.004166666666666667,0.0004166666666666667
241,2008-05-29,3.13625,110.25,0.0,0.0
242,2008-05-30,3.0187500000000003,91.82083333333333,0.0,0.0
243,2008-05-31,3.021,92.685,0.005,0.0005
244,2008-06-01,3.1375,110.25,0.0,0.0
245,2008-06-02,3.04875,96.3625,0.0,0.0
246,2008-06-03,2.9725,84.95,0.0,0.0
247,2008-06-04,4.022916666666666,301.875,0.05416666666666667,0.004583333333333333
248,2008-06-05,5.702916666666667,724.9583333333334,0.004166666666666667,0.0004166666666666667
249,2008-06-06,4.37,365.0,0.0,0.0
250,2008-06-07,3.8379166666666666,244.45833333333334,0.0,0.0
251,2008-06-08,3.5175,178.70833333333334,0.0,0.0
252,2008-06-09,3.3054166666666664,138.875,0.0,0.0
253,2008-06-10,3.1545833333333335,113.125,0.0,0.0
254,2008-06-11,3.0520833333333335,96.87083333333334,0.004166666666666667,0.0004166666666666667
255,2008-06-12,2.9454166666666666,81.03750000000001,0.0,0.0
256,2008-06-13,2.87625,71.41666666666667,0.0,0.0
257,2008-06-14,2.865,70.79583333333333,0.008333333333333333,0.0008333333333333334
258,2008-06-15,3.106666666666667,105.78333333333335,0.004166666666666667,0.0004166666666666667
259,2008-06-16,2.9129166666666664,76.44583333333334,0.0,0.0
260,2008-06-17,2.842916666666667,67.0,0.0,0.0
261,2008-06-18,2.79625,60.96666666666667,0.0,0.0
262,2008-06-19,2.78125,59.083333333333336,0.0,0.0
263,2008-06-20,2.75625,56.02916666666667,0.0,0.0
264,2008-06-21,2.7308333333333334,53.0375,0.0,0.0
265,2008-06-22,2.720416666666667,51.949999999999996,0.0,0.0
266,2008-06-23,2.7241666666666666,52.270833333333336,0.0,0.0
267,2008-06-24,2.8508333333333336,68.5125,0.0,0.0
268,2008-06-25,2.686666666666667,48.19166666666666,0.0,0.0
269,2008-06-26,2.654166666666667,44.762499999999996,0.0,0.0
270,2008-06-27,2.6375,43.025,0.0,0.0
271,2008-06-28,2.61875,41.17083333333333,0.0,0.0
272,2008-06-29,2.719583333333333,51.94166666666666,0.004166666666666667,0.0004166666666666667
273,2008-06-30,2.733333333333333,53.699999999999996,0.0,0.0
274,2008-07-01,2.6216666666666666,41.4125,0.0,0.0
275,2008-07-02,2.5633333333333335,35.87916666666667,0.0,0.0
276,2008-07-03,2.53625,33.5875,0.0,0.0
277,2008-07-04,2.5124999999999997,31.787499999999998,0.0,0.0
278,2008-07-05,2.6795833333333334,50.27916666666667,0.025000000000000005,0.0025
279,2008-07-06,3.0749999999999997,103.91250000000001,0.016666666666666666,0.0016666666666666668
280,2008-07-07,3.03,93.97500000000001,0.008333333333333333,0.0008333333333333334
281,2008-07-08,2.9120833333333334,76.64999999999999,0.0,0.0
282,2008-07-09,2.725,52.449999999999996,0.0,0.0
283,2008-07-10,2.6633333333333336,45.729166666666664,0.0,0.0
284,2008-07-11,2.575416666666667,36.983333333333334,0.0,0.0
285,2008-07-12,2.527083333333333,32.895833333333336,0.0,0.0
286,2008-07-13,2.4883333333333333,29.983333333333334,0.0,0.0
287,2008-07-14,2.5212499999999998,32.59583333333333,0.008333333333333333,0.0008333333333333334
288,2008-07-15,2.50375,31.162499999999998,0.0,0.0
289,2008-07-16,2.4570833333333333,27.766666666666666,0.0,0.0
290,2008-07-17,2.43125,26.025000000000002,0.0,0.0
291,2008-07-18,2.4154166666666668,24.954166666666666,0.0,0.0
292,2008-07-19,2.3962499999999998,23.6875,0.0,0.0
293,2008-07-20,2.38125,22.724999999999998,0.0,0.0
294,2008-07-21,2.4375,26.454166666666666,0.0,0.0
295,2008-07-22,2.396666666666667,23.787499999999998,0.0,0.0
296,2008-07-23,3.15875,134.23333333333332,0.052083333333333336,0.004166666666666667
297,2008-07-24,4.241666666666666,343.0833333333333,0.030833333333333334,0.002916666666666667
298,2008-07-25,3.1154166666666665,107.56666666666666,0.0,0.0
299,2008-07-26,2.810833333333333,62.916666666666664,0.0,0.0
300,2008-07-27,2.942083333333333,87.28333333333335,0.004166666666666667,0.0004166666666666667
301,2008-07-28,2.8179166666666666,67.79583333333333,0.004166666666666667,0.0004166666666666667
302,2008-07-29,2.6879166666666667,56.762499999999996,0.0,0.0
303,2008-07-30,2.6166666666666667,49.27916666666667,0.0,0.0
304,2008-07-31,2.59625,47.083333333333336,0.0,0.0
305,2008-08-01,2.567083333333333,44.020833333333336,0.0,0.0
306,2008-08-02,2.5429166666666667,41.62916666666667,0.0,0.0
307,2008-08-03,2.532083333333333,40.49583333333333,0.0,0.0
308,2008-08-04,2.49625,37.0875,0.0,0.0
309,2008-08-05,2.48125,35.80416666666667,0.0,0.0
310,2008-08-06,2.5025,37.729166666666664,0.004166666666666667,0.0004166666666666667
311,2008-08-07,2.467916666666667,34.59583333333333,0.0,0.0
312,2008-08-08,2.47,35.4375,0.0,0.0
313,2008-08-09,2.43625,32.083333333333336,0.0,0.0
314,2008-08-10,2.4308333333333336,30.875,0.008333333333333333,0.0004166666666666667
315,2008-08-11,2.7145833333333336,54.54583333333333,0.008333333333333333,0.0008333333333333334
316,2008-08-12,2.5191666666666666,32.483333333333334,0.0,0.0
317,2008-08-13,2.4395833333333337,26.583333333333332,0.0,0.0
318,2008-08-14,2.4170833333333333,25.066666666666666,0.0,0.0
319,2008-08-15,2.5124999999999997,31.866666666666664,0.004166666666666667,0.0004166666666666667
320,2008-08-16,2.441666666666667,26.72083333333333,0.0,0.0
321,2008-08-17,2.4029166666666666,24.129166666666666,0.0,0.0
322,2008-08-18,2.3850000000000002,22.979166666666668,0.0,0.0
323,2008-08-19,2.3645833333333335,21.662499999999998,0.0,0.0
324,2008-08-20,2.3354166666666667,19.933333333333334,0.0,0.0
325,2008-08-21,2.330833333333333,19.629166666666666,0.0,0.0
326,2008-08-22,2.3233333333333333,19.179166666666667,0.0,0.0
327,2008-08-23,2.311666666666667,18.529166666666665,0.0,0.0
328,2008-08-24,2.3066666666666666,18.2625,0.0,0.0
329,2008-08-25,2.3229166666666665,19.229166666666668,0.0,0.0
330,2008-08-26,2.2983333333333333,17.754166666666666,0.0,0.0
331,2008-08-27,2.28625,17.099999999999998,0.0,0.0
332,2008-08-28,2.2775,16.633333333333333,0.0,0.0
333,2008-08-29,2.2783333333333333,16.666666666666668,0.0,0.0
334,2008-08-30,2.5729166666666665,38.55833333333333,0.012500000000000002,0.00125
335,2008-08-31,2.3679166666666664,21.883333333333336,0.0,0.0
336,2008-09-01,2.3008333333333333,17.912499999999998,0.0,0.0
337,2008-09-02,2.2825,16.9,0.0,0.0
338,2008-09-03,2.285833333333333,17.075,0.0,0.0
339,2008-09-04,2.2791666666666663,16.7125,0.004166666666666667,0.0004166666666666667
340,2008-09-05,2.2983333333333333,17.883333333333333,0.0,0.0
341,2008-09-06,3.4654166666666666,252.9375,0.11583333333333333,0.01
342,2008-09-07,4.191666666666666,336.5416666666667,0.0,0.0
343,2008-09-08,3.204166666666667,121.94583333333333,0.0,0.0
344,2008-09-09,3.234166666666667,129.80416666666667,0.012500000000000002,0.00125
345,2008-09-10,3.0387500000000003,95.12083333333334,0.0,0.0
346,2008-09-11,2.830833333333333,65.5,0.0,0.0
347,2008-09-12,3.07625,120.41250000000001,0.05416666666666667,0.004583333333333333
348,2008-09-13,3.5816666666666666,199.33333333333334,0.0,0.0
349,2008-09-14,3.0050000000000003,89.84166666666665,0.0,0.0
350,2008-09-15,2.8362499999999997,66.16250000000001,0.0,0.0
351,2008-09-16,2.737083333333333,53.77916666666667,0.0,0.0
352,2008-09-17,2.674166666666667,46.85833333333333,0.0,0.0
353,2008-09-18,2.620833333333333,41.3375,0.0,0.0
354,2008-09-19,2.575416666666667,36.99166666666667,0.0,0.0
355,2008-09-20,2.5425,34.204166666666666,0.0,0.0
356,2008-09-21,2.52375,32.604166666666664,0.0,0.0
357,2008-09-22,2.518333333333333,32.199999999999996,0.0,0.0
358,2008-09-23,2.5154166666666664,31.995833333333334,0.0,0.0
359,2008-09-24,2.5170833333333333,32.13333333333333,0.0,0.0
360,2008-09-25,2.5,30.84583333333333,0.0,0.0
361,2008-09-26,2.955833333333333,84.03333333333333,0.02125,0.0016666666666666668
362,2008-09-27,2.845416666666667,67.35416666666667,0.002916666666666667,0.0
363,2008-09-28,3.092916666666667,116.9875,0.04583333333333334,0.004166666666666667
364,2008-09-29,3.4945833333333334,179.33333333333334,0.0,0.0
365,2008-09-30,3.0666666666666664,99.17083333333333,0.0,0.0
366,2008-10-03,2.9316666666666666,79.09166666666667,0.0,0.0
367,2008-10-04,2.8475,67.59583333333333,0.0,0.0
368,2008-10-05,2.78375,59.4,0.0,0.0
369,2008-10-06,2.73625,53.6625,0.0,0.0
370,2008-10-07,2.6916666666666664,48.73333333333333,0.0,0.0
371,2008-10-08,2.6591666666666667,45.270833333333336,0.0,0.0
372,2008-10-09,2.6579166666666665,45.15416666666667,0.0,0.0
373,2008-10-10,2.6374999999999997,43.02916666666667,0.0,0.0
374,2008-10-11,2.6095833333333336,40.22083333333333,0.0,0.0
375,2008-10-12,2.5933333333333333,38.6375,0.0,0.0
376,2008-10-13,2.5816666666666666,37.55833333333333,0.0,0.0
377,2008-10-14,2.56875,36.38333333333333,0.0,0.0
378,2008-10-15,2.56125,35.7125,0.0,0.0
379,2008-10-16,2.5391666666666666,33.824999999999996,0.0,0.0
380,2008-10-17,2.517916666666667,32.233333333333334,0.0,0.0
381,2008-10-18,2.5275,32.954166666666666,0.0,0.0
382,2008-10-19,2.5187500000000003,32.30416666666667,0.0,0.0
383,2008-10-20,2.525,32.737500000000004,0.0,0.0
384,2008-10-21,2.5404166666666668,33.925000000000004,0.0,0.0
385,2008-10-22,2.5466666666666664,34.574999999999996,0.0,0.0
386,2008-10-23,2.660833333333333,45.46666666666667,0.0,0.0
387,2008-10-24,2.5520833333333335,35.016666666666666,0.0,0.0
388,2008-10-25,2.6391666666666667,50.7125,0.024999999999999998,0.0020833333333333333
389,2008-10-26,3.065,103.55416666666667,0.0,0.0
390,2008-10-27,2.735416666666667,53.62083333333334,0.0,0.0
391,2008-10-28,4.010833333333333,292.71250000000003,0.05666666666666667,0.005833333333333334
392,2008-10-29,3.7529166666666662,226.83333333333334,0.0,0.0
393,2008-10-30,3.339166666666667,145.20833333333334,0.0,0.0
394,2008-10-31,3.1016666666666666,104.65416666666665,0.0,0.0
395,2008-11-01,2.9654166666666666,83.925,0.0,0.0
396,2008-11-02,2.8729629629629634,70.9962962962963,0.0,0.0
397,2008-11-03,2.8054166666666664,62.137499999999996,0.0,0.0
398,2008-11-04,2.7733333333333334,58.112500000000004,0.0,0.0
399,2008-11-05,2.7670833333333333,57.42916666666667,0.008333333333333333,0.0008333333333333334
400,2008-11-06,3.108333333333333,106.19583333333333,0.016666666666666666,0.0016666666666666668
401,2008-11-07,2.99375,88.07916666666667,0.0,0.0
402,2008-11-08,3.001666666666667,89.45,0.004166666666666667,0.0004166666666666667
403,2008-11-09,2.9933333333333336,88.03750000000001,0.0,0.0
404,2008-11-10,2.90875,75.87083333333332,0.0,0.0
405,2008-11-11,2.8404166666666666,66.66666666666667,0.0,0.0
406,2008-11-12,2.7937499999999997,60.65833333333333,0.0,0.0
407,2008-11-13,3.174166666666667,125.9875,0.024999999999999998,0.0020833333333333333
408,2008-11-14,3.294166666666667,136.95833333333334,0.0,0.0
409,2008-11-15,3.703333333333333,220.29166666666666,0.025416666666666667,0.0025
410,2008-11-16,4.0675,295.5,0.004166666666666667,0.0004166666666666667
411,2008-11-17,3.595,194.04166666666666,0.0,0.0
412,2008-11-18,3.3633333333333333,149.29166666666666,0.0,0.0
413,2008-11-19,3.1941666666666664,119.66666666666667,0.0,0.0
414,2008-11-20,3.078333333333333,100.94166666666666,0.0,0.0
415,2008-11-21,3.0075000000000003,90.125,0.0,0.0
416,2008-11-22,2.9425000000000003,80.61666666666666,0.0,0.0
417,2008-11-23,2.89875,74.48333333333333,0.0,0.0
418,2008-11-24,2.8833333333333333,72.41666666666667,0.0,0.0
419,2008-11-25,3.3083333333333336,139.83333333333334,0.02,0.0016666666666666668
420,2008-11-26,3.139583333333333,110.625,0.0,0.0
421,2008-11-27,3.05875,97.87916666666666,0.0,0.0
422,2008-11-28,2.9970833333333338,88.5625,0.0,0.0
423,2008-11-29,2.9658333333333338,83.975,0.0,0.0
424,2008-11-30,3.4029166666666666,168.15416666666667,0.037083333333333336,0.0033333333333333335
425,2008-12-01,3.841666666666667,245.5,0.0,0.0
426,2008-12-02,3.515,178.20833333333334,0.0,0.0
427,2008-12-03,3.3241666666666667,142.08333333333334,0.0,0.0
428,2008-12-04,3.1991666666666667,120.54166666666667,0.0,0.0
429,2008-12-05,3.1054166666666667,105.125,0.0,0.0
430,2008-12-06,3.035833333333333,94.38333333333333,0.0004166666666666667,0.0
431,2008-12-07,2.997916666666667,88.6875,0.0,0.0
432,2008-12-08,2.935,79.54166666666667,0.0,0.0
433,2008-12-09,2.9004166666666666,74.7,0.0,0.0
434,2008-12-12,6.879583333333334,1089.75,0.03333333333333333,0.002916666666666667
435,2008-12-13,5.220833333333333,581.625,0.0,0.0
436,2008-12-14,4.800833333333333,470.5833333333333,0.0,0.0
437,2008-12-15,4.547916666666667,406.9583333333333,0.0,0.0
438,2008-12-16,4.300416666666666,347.4166666666667,0.008333333333333333,0.0008333333333333334
439,2008-12-17,4.800416666666666,470.8333333333333,0.025000000000000005,0.0020833333333333333
440,2008-12-18,4.379583333333334,366.5833333333333,0.0,0.0
441,2008-12-19,4.6425,441.0,0.04125,0.004166666666666667
442,2008-12-20,5.06375,539.9166666666666,0.0,0.0
443,2008-12-21,4.652083333333334,432.7083333333333,0.015000000000000001,0.00125
444,2008-12-22,4.40125,371.5416666666667,0.0,0.0
445,2008-12-23,4.03125,286.8333333333333,0.0,0.0
446,2008-12-24,3.9766666666666666,274.75,0.012500000000000002,0.00125
